anticipation_high_cognition,anticipation_low_cognition,pain_high_cogn_high_pain,pain_high_cogn_low_pain,pain_low_cogn_high_pain,pain_low_cogn_low_pain,rating,drift_1,drift_2,drift_3,drift_4,drift_5,drift_6,drift_7,drift_8,drift_9,drift_10,drift_11,drift_12,drift_13,constant
0.0,0.0,0.0,0.0,-0.0016570323804260766,0.0,-0.015156251207571043,-0.020785400486636456,-0.057773769801257584,0.055046500754313596,0.025129999311362144,-0.06994913613876268,0.01635135762850262,0.06025242593359649,-0.05208235481603264,-0.02936645836272158,0.06949730242864056,-0.011846951373765964,-0.06247180296272113,0.048894087341718136,1.0
0.0,0.0,0.0,0.0,-0.0002589254217821972,0.0,-0.004589840194239383,-0.021301537509115093,-0.057154008371761815,0.056036741023152786,0.023097821252883902,-0.07007438326044131,0.019489707303988094,0.058229563117126085,-0.05487857648444248,-0.024877247556882642,0.06999766054127222,-0.017663652962159337,-0.059262620289133414,0.053680360016694344,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010903253343707703,-0.021816405361816078,-0.056520625942450574,0.05699693389195027,0.021043625723847013,-0.07009526503762914,0.02258626036401239,0.056036741023152814,-0.057465601019369844,-0.020268025046409677,0.07008116961057248,-0.023353087526198447,-0.05554534400208265,0.057926564496730865,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0001249279005677444,-0.0223299733683285,-0.055873773461650955,0.05792656449673086,0.018969370839221917,-0.07001175037003289,0.02563437610148441,0.05368036001669433,-0.05983356668329135,-0.015561026436316858,0.06974733232455436,-0.028874262559476775,-0.05135184451721517,0.06158998050222888,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022842210929687728,-0.055213605087886114,0.058825134361277655,0.01687703383510178,-0.06982396364029637,0.02862751768548245,0.05116729785523237,-0.06197344679109935,-0.010778959018703554,0.06899813674613638,-0.034187397869361875,-0.046718075194269786,0.0646337510808732,1.0
0.0,0.09100150491157996,0.0,0.0,0.0,0.0,0.0,-0.02335308752619857,-0.05454027815313597,0.05969216166441947,0.014768609183947134,-0.0695321845287511,0.03155926617980291,0.04850488961405213,-0.06387708411982584,-0.005944892229252197,0.06783804447385934,-0.03925421219419581,-0.04168376408758809,0.06702725341862682,1.0
0.0,0.5597187667539817,0.0,0.0,0.09100150491157996,0.0,0.0,-0.023862572719253666,-0.0538539531253417,0.0605271814983878,0.012646106693400602,-0.06913684759687407,0.03442333430867856,0.04570090627677181,-0.06553722200397638,-0.0010821463566883717,0.06627396407224007,-0.04403819902066257,-0.036292073333926825,0.0687464069302119,1.0
0.0,0.4015824284329443,0.0,0.0,0.6507202716655616,0.0,0.0,-0.024370636153147055,-0.05315479357016289,0.061329746118104426,0.010511549590483676,-0.06863854164007335,0.037213579940143564,0.042763532053552517,-0.06694753199793887,0.0037858199579134714,0.06431520992998906,-0.04850488961405224,-0.03058922909784535,0.06977391552943348,1.0
0.0,0.09234519461754709,0.0,0.0,1.0523027000985057,0.0,0.0,-0.024877247556882785,-0.0524429661119964,0.062099425181266266,0.008366972593001827,-0.06803800881076506,0.039924019258131264,0.0397013404931901,-0.06810263800001828,0.008635522889254971,0.061973446791099396,-0.052622101366285534,-0.024624125247363543,0.07009944164191056,1.0
0.0,-0.033305048310144775,0.0,0.0,1.1446478947160528,0.0,0.0,-0.025382376745978544,-0.0517186403942662,0.06283580597909884,0.006214419969995975,-0.06733614351304797,0.04254883959505579,0.03652326945881271,-0.06899813674613636,0.013443566717435166,0.05926262028913354,-0.05636016967234225,-0.018447904157814932,0.06971971020950432,1.0
0.0,-0.05370840757206538,0.0,0.0,1.111342846405908,0.0,0.0,-0.025885993624264025,-0.050981989038993925,0.06353849365765432,0.004055943593090101,-0.06653399107062202,0.045082411897357476,0.03323859504022682,-0.0696306145950741,0.018186756692533952,0.05619887389839124,-0.059692161664419444,-0.01211351823791224,0.06863854164007338,1.0
0.0,-0.03524710332617005,0.0,0.0,1.0576344388338426,0.0,0.0,-0.02638806818567411,-0.050233187605659285,0.0642071114295358,0.0018936009805912276,-0.06563274616993461,0.047519302797279166,0.02985690447905228,-0.06999766054127222,0.02284221092968766,0.0528004527965272,-0.06259407026386177,-0.005675275937322599,0.06686681337105542,1.0
0.0,-0.015542301297685253,0.0,0.0,1.0223873355076727,0.0,0.0,-0.026888570516036683,-0.049472414549360647,0.06484130077593404,-0.000270546663792845,-0.06463375108087314,0.04985428626498501,0.026388068185674064,-0.07009787540558435,0.02738747079485495,0.04908759521113641,-0.06504498715271316,0.0008116238719013538,0.06442235043357694,1.0
0.0,-0.005188001829561506,0.0,0.0,1.0068450342099873,0.0,0.0,-0.02738747079485493,-0.04869985117828538,0.06544072163886835,-0.0024344364157489005,-0.06353849365765428,0.05208235481603265,0.02284221092968774,-0.06993087716894786,0.03180060924875291,0.04508241189735735,-0.06702725341862684,0.007291565148008644,0.06132974611810435,1.0
0.0,-0.0013981069586438796,0.0,0.0,0.910655527468846,0.0,0.09100150491157996,-0.02788473929708408,-0.04791568161050039,0.06600505260352887,-0.004596005596793727,-0.062348605122887035,0.05419873025016512,0.019229682287924883,-0.06949730242864058,0.03606033662629968,0.04080875446422695,-0.06852658678773332,0.013708991508882789,0.0576201145458883,1.0
0.0,-0.0002589254217821972,0.0,0.0,0.34953865375622056,0.0,0.6390476869247943,-0.0283803463949025,-0.047120092730072755,0.06653399107062204,-0.006753193740475517,-0.061065857638109594,0.05619887389839126,0.015561026436316728,-0.06879880397157194,0.04014610334126484,0.03629207333392682,-0.0695321845287511,0.020008882549876136,0.05333077763553083,1.0
0.0,0.0,0.0,0.0,-0.05230270009850596,0.0,0.6371609385202763,-0.028874262559476876,-0.046313274142531544,0.06702725341862682,-0.008903944556466084,-0.059692161664419485,0.058078496356379246,0.011846951373765811,-0.06783804447385934,0.04403819902066238,0.031559266179802994,-0.07003680128691289,0.0261372255663889,0.04850488961405216,1.0
0.0,0.0,0.0,0.0,-0.14464789471605305,0.0,0.19922379611694116,-0.029366458362721618,-0.045495418129680706,0.06748457515587536,-0.011046207890672831,-0.05822956311712615,0.05983356668329129,0.008098297667854063,-0.06661868635070674,0.04771784759065171,0.02663851774573381,-0.07003680128691289,0.03204147863684201,0.04319100285017564,1.0
0.0,0.0,0.0,0.0,-0.11134284640590827,0.0,-0.02170038316193193,-0.02985690447905227,-0.04466671960377423,0.06790571106237568,-0.013177941679501572,-0.05668024031866556,0.06146032104633034,0.004326006813611221,-0.0651453777952778,0.05116729785523249,0.02155913200075724,-0.06953218452875108,0.03767102109575224,0.037442579377907334,1.0
0.0,0.0,0.0,0.0,-0.057634438833842894,0.0,-0.07268073949068951,-0.030345571687132603,-0.04382737606106472,0.06829043532130066,-0.01529711389640632,-0.05504650075431359,0.06295527079245979,0.000541089297701454,-0.06342373505978394,0.054369909130769035,0.016351357628502584,-0.06852658678773335,0.04297758753473543,0.031317453024879406,1.0
0.0,0.0,0.0,0.0,-0.02238733550767284,0.0,-0.054457990353551186,-0.03083243087161589,-0.04297758753473549,0.06863854164007337,-0.017401704488873123,-0.053330777635530804,0.06431520992998913,-0.0032454075387664746,-0.06146032104633026,0.057310231523234015,0.011046207890672784,-0.0670272534186268,0.04791568161050047,0.024877247556882667,1.0
0.0,0.0,0.0,0.0,-0.006845034209987583,0.0,-0.026203607483131615,-0.03131745302487937,-0.042117556547228895,0.06894984336098264,-0.01948970730398798,-0.051535626276056935,0.06553722200397638,-0.00702243174499336,-0.05926262028913354,0.059974080460893975,0.005675275937322591,-0.06504498715271322,0.05244296611199645,0.018186756692533827,1.0
0.0,0.0,0.0,0.0,-0.0016570323804260766,0.0,-0.00936873975908438,-0.03180060924875281,-0.04124748806198059,0.06922417356127085,-0.021559132000757285,-0.049663720286151694,0.06661868635070672,-0.01077895901870359,-0.05683901042347691,0.06234860512288705,0.0002705466637926109,-0.06259407026386171,0.056520625942450595,0.011313292225628994,1.0
0.0,0.0,0.0,0.0,-0.0002589254217821972,0.0,-0.0026708296981230355,-0.032281870756240054,-0.04036758943457281,0.06946138514263925,-0.023608005947353936,-0.047717847590651855,0.06755728371783172,-0.014504024883655256,-0.05419873025016516,0.0644223504335769,-0.005135793765268448,-0.059692161664419374,0.06011370090422702,0.004326006813611379,1.0
0.09100150491157996,0.0,0.0,0.0,0.0,0.0,-0.0005771381590389145,-0.03276120887323438,-0.03947807036331682,0.06966135091012342,-0.02563437610148442,-0.045700906276771903,0.06835100123811769,-0.018186756692533838,-0.05135184451721516,0.06618531232361707,-0.010511549590483539,-0.05636016967234233,0.0631913854333485,-0.0027048017545551594,1.0
0.5597187667539817,0.0,0.0,0.09100150491157996,0.0,0.0,-9.255302232360346e-06,-0.03323859504022686,-0.038579142839277616,0.06982396364029637,-0.027636310872081404,-0.043615900277835726,0.06899813674613636,-0.021816405361816105,-0.048309205553036756,0.06762898599113397,-0.015824707189460687,-0.05262210136628545,0.06572729271387827,-0.009708397811464606,1.0
0.4015824284329443,0.0,0.0,0.6507202716655616,0.0,0.0,0.0,-0.03371400081400787,-0.037671021095752086,0.06994913613876268,-0.02961190196054846,-0.041465934899366494,0.06949730242864056,-0.025382376745978513,-0.04508241189735754,0.0687464069302119,-0.02104362572384694,-0.048504889614052145,0.06769968090775234,-0.01661431946976389,1.0
0.09234519461754709,0.0,0.0,1.0523027000985057,0.0,0.0,0.0,-0.03418739786936197,-0.03675392155721243,0.07003680128691289,-0.031559266179802925,-0.03925421219419588,0.06984742780079659,-0.028874262559477018,-0.04168376408758808,0.0695321845287511,-0.026137225566388908,-0.04403819902066227,0.06909163956046016,-0.023353087526198666,1.0
-0.033305048310144775,0.0,0.0,1.1446478947160528,0.0,0.0,0.0,-0.03465875800075535,-0.03582806278772803,0.07008691207791312,-0.03347654724938006,-0.03698402619348492,0.07004776200189032,-0.032281870756240026,-0.03812621776917489,0.06998252807361695,-0.031075173385871294,-0.03925421219419591,0.06989123458440653,-0.029856904479052294,1.0
-0.05370840757206538,0.0,0.0,1.111342846405908,0.0,0.0,0.0,-0.03512805312401651,-0.034893665438876696,0.07009944164191056,-0.03536191756489081,-0.034658758000755414,0.07009787540558435,-0.0355952552780094,-0.03442333430867863,0.07009526503762914,-0.035828062787727925,-0.034187397869362195,0.07009161057692725,-0.036060336626299656,1.0
-0.03524710332617005,0.0,0.0,1.0576344388338426,0.0,0.0,0.0,-0.03559525527800949,-0.03395095219715891,0.07007438326044131,-0.037213579940143564,-0.03228187075623997,0.06999766054127222,-0.038804745084693754,-0.03058922909784533,0.0698698515601698,-0.040367589434572956,-0.028874262559476886,0.06969104959572416,-0.041900972382006144,1.0
-0.015542301297685253,0.0,0.0,1.0223873355076727,0.0,0.0,0.0,-0.0360603366262997,-0.033000147730927125,0.07001175037003289,-0.0390297693202706,-0.029856904479052274,0.06974733232455435,-0.04190097238200597,-0.0266385177457338,0.0693073750708517,-0.044666719603774226,-0.023353087526198562,0.06869298588780424,-0.04732005018777429,1.0
-0.005188001829561506,0.0,0.0,1.0068450342099873,0.0,0.0,0.0,-0.03652326945881269,-0.03204147863684225,0.06991157655499941,-0.04080875446422699,-0.027387470794854905,0.06934742759634115,-0.04487489996399346,-0.02258626036401235,0.06841054904358891,-0.048699851178285423,-0.017663652962159212,0.06710597644564167,-0.05226304970194024,1.0
-0.0013981069586438796,0.0,0.0,0.910655527468846,0.0,0.0,0.09099991342293023,-0.03698402619348494,-0.031075173385871246,0.06977391552943346,-0.042548839595055794,-0.02487724755688286,0.06879880397157194,-0.047717847590651896,-0.018447904157814915,0.06718369990637744,-0.05244296611199629,-0.011846951373765837,0.06494362764300382,-0.0566802403186655,1.0
-0.0002589254217821972,0.0,0.0,0.34953865375622056,0.0,0.0,0.5045332518658718,-0.037442579377907376,-0.030101462268837358,0.06959884110840403,-0.04424836601634953,-0.02232997336832843,0.06810263800001827,-0.050421517323636506,-0.014239224540993304,0.06563274616993453,-0.055873773461651045,-0.0059448922292522155,0.062224478579433,-0.06052718149838796,1.0
0.0,0.0,0.0,-0.05230270009850596,0.0,0.0,0.32246564080189916,-0.037898901690960836,-0.02912057734153736,0.06938644716837626,-0.045905713693363805,-0.01974944201425064,0.06726042264311653,-0.05297801774611645,-0.009976265000241466,0.06376516987588482,-0.05897184213354537,6.013677785601098e-17,0.05897184213354531,-0.06376516987588488,1.0
0.0,0.0,0.0,-0.14464789471605305,0.0,0.0,0.06533533844015658,-0.03835296594444413,-0.028132752369437422,0.06913684759687408,-0.047519302797279166,-0.01713949681129649,0.0662739640722401,-0.05537988699608417,-0.005675275937322582,0.061589980502228935,-0.06171872255447874,0.005944892229252087,0.05521360508788619,-0.06636162864769032,1.0
0.0,0.0,0.0,-0.11134284640590827,0.0,0.0,-0.032879222389887656,-0.03880474508469378,-0.027138222771962064,0.06885017623141258,-0.04908759521113653,-0.014504024883655202,0.0651453777952778,-0.05762011454588824,-0.001352652722538268,0.059117671500223276,-0.06409805654238093,0.011846951373765955,0.050981989038993855,-0.06829043532130069,1.0
0.0,0.0,0.0,-0.057634438833842894,0.0,0.0,-0.04595688576331769,-0.03925421219419588,-0.02613722556638891,0.06852658678773331,-0.05060909599601175,-0.011846951373765928,0.06387708411982582,-0.05969216166441946,0.0029751268044222326,0.05636016967234232,-0.06609567472231914,0.01766365296215909,0.04631327414253149,-0.0695321845287511,1.0
0.0,0.0,0.0,-0.02238733550767284,0.0,0.0,-0.0289084101591436,-0.03970134049319004,-0.025129999311362138,0.06816625277738042,-0.05208235481603266,-0.009172233596402887,0.06247180296272112,-0.06158998050222895,0.007291565148008662,0.05333077763553082,-0.0676996809077524,0.023353087526198673,0.04124748806198059,-0.07007438326044133,1.0
0.0,0.0,0.0,-0.006845034209987583,0.0,0.0,-0.012381142756807424,-0.040146103341264776,-0.024116784050039367,0.0677693674146622,-0.0535059673208779,-0.006483855144846488,0.060932548017049074,-0.06330803174386859,0.011580208045260772,0.05004410964731545,-0.0689005229445266,0.028874262559476994,0.03582806278772803,-0.06991157655499942,1.0
0.0,0.0,0.0,-0.0016570323804260766,0.0,0.0,-0.004039027454954599,-0.04058847423894489,-0.02309782125288395,0.06733614351304797,-0.05487857648444241,-0.0037858199579135486,0.05926262028913353,-0.064841300775934,0.01582470718946045,0.04651602110435623,-0.06969104959572414,0.03418739786936186,0.030101462268837413,-0.06904540238064145,1.0
0.0,0.0,0.0,-0.0002589254217821972,0.0,0.0,-0.0010682500491269724,-0.04102842682927033,-0.02207335376011768,0.06686681337105545,-0.05619887389839126,-0.0010821463566882301,0.057465601019369886,-0.06618531232361707,0.02000888254987615,0.04276353205355253,-0.07006655312860464,0.03925421219419601,0.024116784050039423,-0.06748457515587537,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.00018023670861396692,-0.041465934899366466,-0.021043625723847006,0.06636162864769035,-0.05746560101936986,0.0016231389401672595,0.055545344002082636,-0.06733614351304795,0.024116784050039308,0.03880474508469383,-0.07002479735002617,0.04403819902066237,0.017925338329343687,-0.06524479807534514,1.0
0.09100150491157996,0.0,0.0,0.0,0.0,0.0,0.0,-0.041900972382006046,-0.020008882549876095,0.06582086022750447,-0.0586775503686821,0.004326006813611277,0.05350596732087786,-0.06829043532130069,0.028132752369437485,0.034658758000755324,-0.06956603092339009,0.04850488961405224,0.011580208045260644,-0.062348605122886994,1.0
0.5597187667539817,0.0,0.0,0.09100150491157996,0.0,0.0,0.0,-0.04233351335716212,-0.018969370839221907,0.06524479807534513,-0.059833566683291366,0.007022431744993369,0.05135184451721515,-0.06904540238064141,0.03204147863684225,0.030345571687132717,-0.0686929858878042,0.05262210136628553,0.005135793765268576,-0.05882513436127764,1.0
0.4015824284329443,0.0,0.0,0.6507202716655616,0.0,0.0,0.0,-0.04276353205355261,-0.01792533832934357,0.06463375108087313,-0.0609325480170491,0.009708397811464648,0.0490875952111364,-0.06959884110840404,0.03582806278772814,0.025885993624263803,-0.06741086138828357,0.0563601696723424,-0.0013526527225386456,-0.054709834779561484,1.0
0.09234519461754709,0.0,0.0,1.0523027000985057,0.0,0.0,0.0,-0.04319100285017553,-0.01687703383510177,0.06398804689293389,-0.061973446791099354,0.012379904667095903,0.04671807519426986,-0.06994913613876268,0.03947807036331682,0.021301537509115002,-0.06572729271387823,0.05969216166441944,-0.00782950211581568,-0.05004410964731529,1.0
-0.033305048310144775,0.0,0.0,1.1446478947160528,0.0,0.0,0.0,-0.043615900277835774,-0.01582470718946057,0.06330803174386862,-0.06295527079245979,0.015032973500796212,0.04424836601634957,-0.07009526503762914,0.04297758753473544,0.01661431946976402,-0.06365230582811161,0.06259407026386177,-0.014239224540993184,-0.044874899963993554,1.0
-0.05370840757206538,0.0,0.0,1.111342846405908,0.0,0.0,0.0,-0.04403819902066244,-0.014768609183947123,0.06259407026386175,-0.06387708411982584,0.017663652962159243,0.041683764087588074,-0.07003680128691288,0.04631327414253159,0.01184695137376583,-0.06119825766250914,0.06504498715271316,-0.020526865643836174,-0.03925421219419572,1.0
-0.03524710332617005,0.0,0.0,1.0576344388338426,0.0,0.0,0.0,-0.04445787391761716,-0.013708991508882985,0.06184654528542319,-0.06473800807569721,0.0202680250464096,0.039029769320270656,-0.06977391552943346,0.049472414549360626,0.007022431744993454,-0.05837976252878098,0.06702725341862682,-0.026638517745733694,-0.03323859504022696,1.0
-0.015542301297685253,0.0,0.0,1.0223873355076727,0.0,0.0,0.0,-0.04487489996399339,-0.012646106693400595,0.06106585763810959,-0.06553722200397638,0.02284221092968779,0.0362920733339268,-0.06930737507085169,0.05244296611199646,0.002164034815186079,-0.05521360508788603,0.06852658678773332,-0.03252178202622415,-0.0268885705160364,1.0
-0.005188001829561506,0.0,0.0,1.0068450342099873,0.0,0.0,0.0,-0.04528925231290599,-0.01158020804526077,0.06025242593359648,-0.06627396407224008,0.025382376745978524,0.033476547249380005,-0.06863854164007335,0.055213605087886114,-0.0027048017545554253,-0.051718640394266234,0.0695321845287511,-0.038126217769175,-0.020268025046409708,1.0
-0.0013981069586438796,0.0,0.0,0.910655527468846,0.0,0.0,0.09100150491157996,-0.04570090627677183,-0.01051154959048373,0.059406686341214675,-0.06694753199793883,0.027884739297084085,0.03058922909784544,-0.06776936741466225,0.057773769801257535,-0.007560589940687782,-0.04791568161050038,0.07003680128691288,-0.04340377482097906,-0.013443566717435292,1.0
-0.0002589254217821972,0.0,0.0,0.34953865375622056,0.0,0.0,0.6507202716655616,-0.04610983732878063,-0.00944038601280954,0.05852909235407232,-0.06755728371783172,0.030345571687132637,0.027636310872081345,-0.06670238932286338,0.060113700904227026,-0.01237990466709588,-0.04382737606106466,0.07003680128691288,-0.04830920555303685,-0.006483855144846415,1.0
0.0,0.0,0.0,-0.05230270009850596,0.0,0.0,0.954277832001361,-0.04651602110435621,-0.008366972593001818,0.05762011454588821,-0.06810263800001828,0.03276120887323433,0.02462412524736352,-0.06544072163886835,0.062224478579433064,-0.01713949681129641,-0.039478070363316915,0.06953218452875111,-0.05280045279652728,0.0005410892977013339,1.0
0.0,0.0,0.0,-0.14464789471605305,0.0,0.0,0.48225515147744064,-0.046919433402608325,-0.007291565148008535,0.05668024031866555,-0.06858307499798492,0.035128053124016595,0.021559132000757222,-0.06398804689293382,0.06409805654238093,-0.021816405361816085,-0.03489366543887652,0.0685265867877333,-0.056839010423476985,0.007560589940688004,1.0
0.0,0.0,0.0,-0.11134284640590827,0.0,0.0,0.054810783489553,-0.04732005018777443,-0.006214419969995966,0.05570997364134295,-0.06899813674613636,0.037442579377907355,0.018447904157814908,-0.06234860512288698,0.06572729271387827,-0.026388068185673977,-0.030101462268837403,0.0670272534186268,-0.06039025348264611,0.014504024883655093,1.0
0.0,0.0,0.0,-0.057634438833842894,0.0,0.0,-0.08708321085361476,-0.04771784759065187,-0.0051357937652683925,0.05470983477956156,-0.06934742759634116,0.03970134049319015,0.01529711389640626,-0.060527181498387775,0.06710597644564177,-0.030832430871616065,-0.025129999311361895,0.06504498715271312,-0.06342373505978399,0.021301537509115346,1.0
0.0,0.0,0.0,-0.02238733550767284,0.0,0.0,-0.08786229354784046,-0.04811280191001994,-0.004055943593090093,0.05368036001669432,-0.0696306145950741,0.041900972382006074,0.012113518237912216,-0.05852909235407233,0.06822885219528772,-0.035128053124016574,-0.020008882549876022,0.06259407026386171,-0.06591344731709335,0.027884739297084037,1.0
0.0,0.0,0.0,-0.006845034209987583,0.0,0.0,-0.0498571461256203,-0.0485048896140521,-0.0029751268044222925,0.05262210136628559,-0.06984742780079657,0.044038199020662395,0.008903944556466141,-0.056360169672342315,0.06909163956046013,-0.03925421219419581,-0.014768609183947234,0.059692161664419506,-0.06783804447385931,0.034187397869361855,1.0
0.0,0.0,0.0,-0.0016570323804260766,0.0,0.0,-0.02025489930355594,-0.048894087341718045,-0.0018936009805912192,0.051535626276056894,-0.06999766054127222,0.04610983732878061,0.00567527593732245,-0.05402674406109178,0.06969104959572417,-0.04319100285017554,-0.009440386012809592,0.056360169672342184,-0.06918102581649417,0.04014610334126481,1.0
0.0,0.0,0.0,-0.0002589254217821972,0.0,0.0,-0.006410566725801599,-0.049280371904175446,-0.0008116238719012444,0.050421517323636464,-0.07008116961057248,0.048112801910019945,0.0024344364157489608,-0.051535626276056866,0.07002479735002617,-0.04691943340260822,-0.004055943593090082,0.05262210136628562,-0.06993087716894784,0.04570090627677182,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001606024249749712,-0.049663720286151784,0.00027054666379285356,0.049280371904175405,-0.07009787540558435,0.050044109647315385,-0.0008116238719013796,-0.04889408734171804,0.07009161057692725,-0.05042151732363658,0.0013526527225384054,0.04850488961405198,-0.07008116961057247,0.05079592082873745,1.0
0.09100150491157996,0.0,0.0,0.0,0.0,0.0,-0.0002466400148914233,-0.05004410964731536,0.0013526527225383325,0.04811280191001993,-0.07004776200189032,0.05190088414578564,-0.004055943593090103,-0.04610983732878067,0.06989123458440655,-0.05368036001669436,0.006753193740475659,0.04403819902066247,-0.0696306145950741,0.0553798869960843,1.0
0.5597187667539817,0.0,0.09100150491157996,0.0,0.0,0.0,0.0,-0.05042151732363642,0.0024344364157488467,0.046919433402608374,-0.06993087716894786,0.05368036001669429,-0.007291565148008422,-0.043191002850175624,0.06942443320574727,-0.056680240318665503,0.012113518237912114,0.03925421219419592,-0.06858307499798498,0.059406686341214515,1.0
0.4015824284329443,0.0,0.6507202716655616,0.0,0.0,0.0,0.0,-0.050795920828737344,0.003515639931664525,0.045700906276771806,-0.06974733232455435,0.05537988699608425,-0.010511549590483803,-0.04014610334126471,0.0686929858878042,-0.05940668634121467,0.01740170448887308,0.034187397869361986,-0.0669475319979388,0.06283580597909892,1.0
0.09234519461754709,0.0,1.0523027000985057,0.0,0.0,0.0,0.0,-0.05116729785523239,0.004596005596793735,0.04445787391761718,-0.06949730242864058,0.05699693389195022,-0.013708991508882934,-0.03698402619348493,0.06769968090775237,-0.06184654528542312,0.02258626036401224,0.028874262559476893,-0.06473800807569724,0.06563274616993457,1.0
-0.033305048310144775,0.0,1.1446478947160528,0.0,0.0,0.0,0.0,-0.051535626276056914,0.005675275937322522,0.043191002850175506,-0.06918102581649416,0.058529092354072366,-0.01687703383510184,-0.03371400081400792,0.06644830474417425,-0.06398804689293398,0.027636310872081477,0.02335308752619857,-0.061973446791099285,0.06776936741466227,1.0
-0.05370840757206538,0.0,1.111342846405908,0.0,0.0,0.0,0.0,-0.0519008841457856,0.006753193740475526,0.04190097238200602,-0.06879880397157194,0.05997408046089398,-0.020008882549876164,-0.03034557168713271,0.0649436276430038,-0.06582086022750451,0.03252178202622393,0.017663652962159222,-0.058677550368682024,0.06922417356127085,1.0
-0.03524710332617005,0.0,1.0576344388338426,0.0,0.0,0.0,0.0,-0.0522630497019401,0.007829502115815677,0.04058847423894488,-0.06835100123811767,0.06132974611810448,-0.023097821252883965,-0.0268885705160366,0.06319138543334844,-0.06733614351304801,0.037213579940143744,0.0118469513737656,-0.0548785764844424,0.06998252807361696,1.0
-0.015542301297685253,0.0,1.0223873355076727,0.0,0.0,0.0,0.0,-0.05262210136628556,0.00890394455646609,0.03925421219419587,-0.06783804447385933,0.06259407026386178,-0.026137225566388922,-0.023353087526198545,0.06119825766250913,-0.06852658678773332,0.041683764087588185,0.005944892229252224,-0.05060909599601174,0.07003680128691288,1.0
-0.005188001829561506,0.0,1.0068450342099873,0.0,0.0,0.0,0.0,-0.05297801774611641,0.009976265000241468,0.037898901690960836,-0.06726042264311657,0.06376516987588483,-0.02912057734153737,-0.01974944201425066,0.058971842133545435,-0.06938644716837625,0.04590571369336367,1.9749309176650406e-16,-0.04590571369336379,0.06938644716837628,1.0
-0.0013981069586438796,0.0,0.910655527468846,0.0,0.0,0.0,0.09100150491157996,-0.053330777635530846,0.0110462078906729,0.03652326945881269,-0.06661868635070671,0.06484130077593406,-0.03204147863684226,-0.016088152228223435,0.05652062594245052,-0.06991157655499941,0.04985428626498507,-0.005944892229252326,-0.04080875446422698,0.06803800881076502,1.0
-0.0002589254217821972,0.0,0.34953865375622056,0.0,0.0,0.0,0.6371528229461794,-0.05368036001669431,0.012113518237912164,0.03512805312401653,-0.0659134473170934,0.06582086022750447,-0.03489366543887665,-0.012379904667095735,0.053853953125341726,-0.07009944164191056,0.05350596732087788,-0.011846951373765948,-0.0353619175648909,0.06600505260352894,1.0
0.0,0.0,-0.05230270009850596,0.0,0.0,0.0,0.6245393077152739,-0.05402674406109186,0.01317794167950158,0.033714000814007834,-0.0651453777952778,0.06670238932286343,-0.03767102109575215,-0.008635522889255065,0.05098198903899384,-0.06994913613876266,0.05683901042347714,-0.017663652962159323,-0.029611901960548328,0.06330803174386848,1.0
0.0,0.0,-0.14464789471605305,0.0,0.0,0.0,0.1922491128319886,-0.054369909130769035,0.014239224540993425,0.03228187075624008,-0.0643152099299891,0.06748457515587539,-0.04036758943457277,-0.004865935920914062,0.047915681610500374,-0.06946138514263923,0.05983356668329141,-0.023353087526198666,-0.023608005947354033,0.059974080460894044,1.0
0.0,0.0,-0.11134284640590827,0.0,0.0,0.0,-0.022874604719864695,-0.05470983477956158,0.01529711389640633,0.030832430871615916,-0.06342373505978394,0.06816625277738039,-0.04297758753473544,-0.0010821463566883717,0.044666719603774316,-0.06863854164007338,0.06247180296272107,-0.02887426255947676,-0.01740170448887322,0.05603674102315285,1.0
0.0,0.0,-0.057634438833842894,0.0,0.0,0.0,-0.07180235602945925,-0.0550465007543136,0.016351357628502636,0.029366458362721615,-0.06247180296272112,0.06874640693021192,-0.04549541812968072,0.002704801754555434,0.04124748806198058,-0.06748457515587537,0.06473800807569718,-0.03418739786936208,-0.01104620789067281,0.0515356262760569,1.0
0.0,0.0,-0.02238733550767284,0.0,0.0,0.0,-0.05338512430225652,-0.055379886996084246,0.01740170448887307,0.02788473929708413,-0.06146032104633031,0.06922417356127085,-0.047915681610500305,0.006483855144846535,0.03767102109575213,-0.06600505260352894,0.06661868635070671,-0.039254212194195795,-0.004596005596793953,0.04651602110435644,1.0
0.0,0.0,-0.006845034209987583,0.0,0.0,0.0,-0.0255617429007845,-0.05570997364134295,0.018447904157814915,0.026388068185674046,-0.0603902534826461,0.06959884110840403,-0.050233187605659375,0.010243983589167569,0.03395095219715884,-0.06420711142953574,0.06810263800001831,-0.04403819902066255,0.0018936009805914982,0.041028426829270034,1.0
0.0,0.0,-0.0016570323804260766,0.0,0.0,0.0,-0.009104134271227176,-0.05603674102315275,0.019489707303987986,0.024877247556882795,-0.059262620289133525,0.06986985156016981,-0.052442966111996385,0.013974212100252535,0.030101462268837396,-0.06209942518126625,0.06918102581649418,-0.048504889614052055,0.008366972593001787,0.03512805312401649,1.0
